C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_20_886.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_20_886.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_20_886.jpg, 0, 1, 0, 30.19028
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_20_988.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_20_988.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_20_988.jpg, 0, 1, 0, 30.19032
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_21_092.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_21_092.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_21_092.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_21_193.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_21_193.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_21_193.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_21_293.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_21_293.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_21_293.jpg, 0, 1, 0, 30.19031
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_21_394.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_21_394.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_21_394.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_21_499.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_21_499.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_21_499.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_21_600.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_21_600.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_21_600.jpg, 0, 1, 0, 30.19026
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_21_704.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_21_704.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_21_704.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_21_808.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_21_808.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_21_808.jpg, 0, 1, 0, 30.19023
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_21_909.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_21_909.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_21_909.jpg, 0, 1, 0, 30.19028
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_22_013.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_22_013.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_22_013.jpg, 0, 1, 0, 30.19031
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_22_115.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_22_115.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_22_115.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_22_217.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_22_217.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_22_217.jpg, 0, 1, 0, 30.19041
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_22_321.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_22_321.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_22_321.jpg, 0.2982955, 1, 0, 30.16837
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_22_421.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_22_421.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_22_421.jpg, 0.08897857, 1, 0, 30.19138
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_22_521.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_22_521.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_22_521.jpg, 0, 1, 0, 30.18973
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_22_622.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_22_622.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_22_622.jpg, 0, 1, 0, 30.19022
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_22_724.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_22_724.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_22_724.jpg, 0.2483514, 1, 0, 30.17612
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_22_824.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_22_824.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_22_824.jpg, 0.5498341, 1, 0, 30.13696
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_22_924.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_22_924.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_22_924.jpg, 0.5004522, 1, 0, 30.17427
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_23_027.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_23_027.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_23_027.jpg, 0.134748, 1, 0, 30.19373
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_23_130.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_23_130.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_23_130.jpg, 0, 1, 0, 30.18797
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_23_233.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_23_233.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_23_233.jpg, 0, 1, 0, 30.19031
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_23_334.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_23_334.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_23_334.jpg, 0, 1, 0, 30.19028
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_23_437.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_23_437.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_23_437.jpg, 0, 1, 0, 30.19034
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_23_539.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_23_539.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_23_539.jpg, 0, 1, 0, 30.18964
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_23_641.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_23_641.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_23_641.jpg, 0, 1, 0, 30.19014
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_23_742.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_23_742.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_23_742.jpg, 0.09487739, 1, 0, 30.18862
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_23_843.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_23_843.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_23_843.jpg, 0.3974556, 1, 0, 30.15543
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_23_944.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_23_944.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_23_944.jpg, 0.5565099, 1, 0, 30.14533
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_24_046.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_24_046.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_24_046.jpg, 0.1933421, 1, 0, 30.19459
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_24_149.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_24_149.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_24_149.jpg, 0, 1, 0, 30.18837
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_24_251.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_24_251.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_24_251.jpg, 0.2951289, 1, 0, 30.1764
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_24_354.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_24_354.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_24_354.jpg, 0.3912408, 1, 0, 30.17507
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_24_456.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_24_456.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_24_456.jpg, 0.09405003, 1, 0, 30.19133
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_24_559.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_24_559.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_24_559.jpg, 0, 1, 0, 30.18992
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_24_659.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_24_659.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_24_659.jpg, 0.1225257, 1, 0, 30.18865
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_24_760.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_24_760.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_24_760.jpg, 0.4235952, 1, 0, 30.15493
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_24_860.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_24_860.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_24_860.jpg, 0.7231301, 1, 0, 30.11271
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_24_962.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_24_962.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_24_962.jpg, 0.4331345, 1, 0, 30.19008
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_25_064.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_25_064.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_25_064.jpg, 0.1303481, 1, 0, 30.19265
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_25_167.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_25_167.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_25_167.jpg, 0, 1, 0, 30.18846
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_25_268.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_25_268.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_25_268.jpg, 0, 1, 0, 30.18946
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_25_368.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_25_368.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_25_368.jpg, 0.07045411, 1, 0, 30.18956
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_25_470.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_25_470.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_25_470.jpg, 0.375306, 1, 0, 30.16006
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_25_571.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_25_571.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_25_571.jpg, 0.328656, 1, 0, 30.18343
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_25_675.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_25_675.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_25_675.jpg, 0.01900255, 1, 0, 30.18847
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_25_778.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_25_778.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_25_778.jpg, 0, 1, 0, 30.18954
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_25_879.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_25_879.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_25_879.jpg, 0.0144765, 1, 0, 30.19035
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_25_984.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_25_984.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_25_984.jpg, 0.3125178, 1, 0, 30.16863
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_26_086.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_26_086.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_26_086.jpg, 0.427851, 1, 0, 30.17329
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_26_188.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_26_188.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_26_188.jpg, 0.1237281, 1, 0, 30.19307
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_26_292.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_26_292.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_26_292.jpg, 0, 1, 0, 30.18867
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_26_394.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_26_394.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_26_394.jpg, 0, 1, 0, 30.19017
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_26_495.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_26_495.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_26_495.jpg, 0, 1, 0, 30.19035
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_26_595.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_26_595.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_26_595.jpg, 0.2738085, 1, 0, 30.17263
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_26_697.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_26_697.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_26_697.jpg, 0.02848947, 1, 0, 30.1906
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_26_799.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_26_799.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_26_799.jpg, 0, 1, 0, 30.18978
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_26_901.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_26_901.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_26_901.jpg, 0, 1, 0, 30.19029
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_27_003.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_27_003.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_27_003.jpg, 0, 1, 0, 30.1902
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_27_105.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_27_105.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_27_105.jpg, -0.1872333, 1, 0, 30.18049
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_27_205.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_27_205.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_27_205.jpg, 0, 1, 0, 30.19036
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_27_310.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_27_310.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_27_310.jpg, 0, 1, 0, 30.19041
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_27_411.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_27_411.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_27_411.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_27_516.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_27_516.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_27_516.jpg, 0, 1, 0, 30.19022
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_27_618.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_27_618.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_27_618.jpg, 0, 1, 0, 30.1905
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_27_722.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_27_722.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_27_722.jpg, 0, 1, 0, 30.19031
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_27_827.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_27_827.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_27_827.jpg, 0, 1, 0, 30.19028
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_27_931.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_27_931.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_27_931.jpg, 0, 1, 0, 30.19033
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_28_035.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_28_035.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_28_035.jpg, 0, 1, 0, 30.19053
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_28_137.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_28_137.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_28_137.jpg, 0, 1, 0, 30.19033
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_28_239.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_28_239.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_28_239.jpg, 0, 1, 0, 30.19054
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_28_339.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_28_339.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_28_339.jpg, 0, 1, 0, 30.1903
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_28_442.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_28_442.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_28_442.jpg, 0, 1, 0, 30.19034
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_28_544.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_28_544.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_28_544.jpg, 0, 1, 0, 30.19028
C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\center_2021_01_21_19_17_28_649.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\left_2021_01_21_19_17_28_649.jpg, C:\Users\Pichau\Desktop\Behavioural Cloning\Dados\IMG\right_2021_01_21_19_17_28_649.jpg, 0, 1, 0, 30.1903
